peer|prefix|path|rfd|mis_rec_ratio|path-with-links|path-with-agg-links
80.249.208.34|147.28.50.0/24|('1103', '2603', '16735', '22548', '58364')|False|0.30268817204301074|(('1103', '2603'), ('2603', '16735'), ('16735', '22548'), ('22548', '58364'))|('1103c2p', '2603p2p', '16735p2c', '22548p2c')
80.249.208.34|147.28.50.0/24|('1103', '286', '1299', '16735', '22548', '58364')|False|0.39086021505376345|(('1103', '286'), ('286', '1299'), ('1299', '16735'), ('16735', '22548'), ('22548', '58364'))|('1103c2p', '286p2p', '1299p2c', '16735p2c', '22548p2c')
80.249.208.34|147.28.50.0/24|('1103', '286', '3356', '3549', '22548', '58364')|False|0.10268817204301076|(('1103', '286'), ('286', '3356'), ('3356', '3549'), ('3549', '22548'), ('22548', '58364'))|('1103c2p', '286p2p', '3356p2c', '3549p2c', '22548p2c')
80.249.208.34|147.28.50.0/24|('1103', '6939', '16735', '22548', '58364')|False|0.0532258064516129|(('1103', '6939'), ('6939', '16735'), ('16735', '22548'), ('22548', '58364'))|('1103p2p', '6939p2c', '16735p2c', '22548p2c')
80.249.208.34|147.28.54.0/24|('1103', '286', '1299', '5539', '58365')|False|0.25591397849462366|(('1103', '286'), ('286', '1299'), ('1299', '5539'), ('5539', '58365'))|('1103c2p', '286p2p', '1299p2c', '5539p2c')
80.249.208.34|147.28.54.0/24|('1103', '33891', '5539', '58365')|False|0.06290322580645161|(('1103', '33891'), ('33891', '5539'), ('5539', '58365'))|('1103p2p', '33891p2c', '5539p2c')
80.249.208.34|45.132.190.0/24|('1103', '2603', '31027', '44869', '58360')|False|0.3435483870967742|(('1103', '2603'), ('2603', '31027'), ('31027', '44869'), ('44869', '58360'))|('1103c2p', '2603p2p', '31027p2c', '44869p2c')
80.249.208.34|45.132.190.0/24|('1103', '286', '1299', '31027', '44869', '58360')|False|0.1989247311827957|(('1103', '286'), ('286', '1299'), ('1299', '31027'), ('31027', '44869'), ('44869', '58360'))|('1103c2p', '286p2p', '1299p2c', '31027p2c', '44869p2c')
80.249.208.34|45.132.190.0/24|('1103', '286', '2914', '31027', '44869', '58360')|False|0.38387096774193546|(('1103', '286'), ('286', '2914'), ('2914', '31027'), ('31027', '44869'), ('44869', '58360'))|('1103c2p', '286p2p', '2914p2c', '31027p2c', '44869p2c')
80.249.208.34|45.132.190.0/24|('1103', '31027', '44869', '58360')|False|0.07956989247311828|(('1103', '31027'), ('31027', '44869'), ('44869', '58360'))|('1103p2p', '31027p2c', '44869p2c')
80.249.208.50|147.28.34.0/24|('1103', '2603', '2497', '58361')|False|0.0521505376344086|(('1103', '2603'), ('2603', '2497'), ('2497', '58361'))|('1103c2p', '2603p2p', '2497p2c')
80.249.208.50|147.28.34.0/24|('1103', '286', '2497', '58361')|False|0.32204301075268815|(('1103', '286'), ('286', '2497'), ('2497', '58361'))|('1103c2p', '286p2p', '2497p2c')
80.249.208.50|147.28.34.0/24|('1103', '286', '701', '2497', '58361')|False|0.3387096774193548|(('1103', '286'), ('286', '701'), ('701', '2497'), ('2497', '58361'))|('1103c2p', '286p2p', '701p2c', '2497p2c')
80.249.208.50|147.28.38.0/24|('1103', '286', '1239', '3130')|False|0.10161290322580645|(('1103', '286'), ('286', '1239'), ('1239', '3130'))|('1103c2p', '286p2p', '1239p2c')
80.249.208.50|147.28.38.0/24|('1103', '286', '2914', '3130')|False|0.3043010752688172|(('1103', '286'), ('286', '2914'), ('2914', '3130'))|('1103c2p', '286p2p', '2914p2c')
80.249.208.50|147.28.38.0/24|('1103', '3257', '1239', '3130')|True|0.7768817204301075|(('1103', '3257'), ('3257', '1239'), ('1239', '3130'))|('1103c2p', '3257p2p', '1239p2c')
80.249.208.50|147.28.42.0/24|('1103', '286', '2914', '63528', '58362')|False|0.07096774193548387|(('1103', '286'), ('286', '2914'), ('2914', '63528'), ('63528', '58362'))|('1103c2p', '286p2p', '2914p2c', '63528p2c')
80.249.208.50|147.28.46.0/24|('1103', '2603', '6762', '37100', '58363')|False|0.20161290322580644|(('1103', '2603'), ('2603', '6762'), ('6762', '37100'), ('37100', '58363'))|('1103c2p', '2603p2p', '6762p2c', '37100p2c')
80.249.208.50|147.28.46.0/24|('1103', '286', '1299', '37100', '58363')|False|0.1881720430107527|(('1103', '286'), ('286', '1299'), ('1299', '37100'), ('37100', '58363'))|('1103c2p', '286p2p', '1299p2c', '37100p2c')
80.249.208.50|147.28.46.0/24|('1103', '286', '174', '37100', '58363')|False|0.2575268817204301|(('1103', '286'), ('286', '174'), ('174', '37100'), ('37100', '58363'))|('1103c2p', '286p2p', '174p2c', '37100p2c')
80.249.208.50|147.28.46.0/24|('1103', '37100', '58363')|False|0.05268817204301075|(('1103', '37100'), ('37100', '58363'))|('1103p2p', '37100p2c')
80.249.208.50|147.28.50.0/24|('1103', '2603', '16735', '22548', '58364')|False|0.38763440860215054|(('1103', '2603'), ('2603', '16735'), ('16735', '22548'), ('22548', '58364'))|('1103c2p', '2603p2p', '16735p2c', '22548p2c')
80.249.208.50|147.28.50.0/24|('1103', '286', '1299', '16735', '22548', '58364')|False|0.3419354838709677|(('1103', '286'), ('286', '1299'), ('1299', '16735'), ('16735', '22548'), ('22548', '58364'))|('1103c2p', '286p2p', '1299p2c', '16735p2c', '22548p2c')
80.249.208.50|147.28.50.0/24|('1103', '286', '3356', '3549', '22548', '58364')|False|0.2010752688172043|(('1103', '286'), ('286', '3356'), ('3356', '3549'), ('3549', '22548'), ('22548', '58364'))|('1103c2p', '286p2p', '3356p2c', '3549p2c', '22548p2c')
80.249.208.50|147.28.50.0/24|('1103', '6939', '16735', '22548', '58364')|False|0.05268817204301075|(('1103', '6939'), ('6939', '16735'), ('16735', '22548'), ('22548', '58364'))|('1103p2p', '6939p2c', '16735p2c', '22548p2c')
80.249.208.50|147.28.54.0/24|('1103', '286', '1299', '5539', '58365')|False|0.22741935483870968|(('1103', '286'), ('286', '1299'), ('1299', '5539'), ('5539', '58365'))|('1103c2p', '286p2p', '1299p2c', '5539p2c')
80.249.208.50|147.28.54.0/24|('1103', '33891', '5539', '58365')|False|0.06236559139784946|(('1103', '33891'), ('33891', '5539'), ('5539', '58365'))|('1103p2p', '33891p2c', '5539p2c')
80.249.208.50|45.132.190.0/24|('1103', '2603', '31027', '44869', '58360')|False|0.328494623655914|(('1103', '2603'), ('2603', '31027'), ('31027', '44869'), ('44869', '58360'))|('1103c2p', '2603p2p', '31027p2c', '44869p2c')
80.249.208.50|45.132.190.0/24|('1103', '286', '1299', '31027', '44869', '58360')|False|0.0956989247311828|(('1103', '286'), ('286', '1299'), ('1299', '31027'), ('31027', '44869'), ('44869', '58360'))|('1103c2p', '286p2p', '1299p2c', '31027p2c', '44869p2c')
80.249.208.50|45.132.190.0/24|('1103', '31027', '44869', '58360')|False|0.07956989247311828|(('1103', '31027'), ('31027', '44869'), ('44869', '58360'))|('1103p2p', '31027p2c', '44869p2c')
80.249.208.126|147.28.34.0/24|('24875', '1299', '2497', '58361')|False|0.05698924731182796|(('24875', '1299'), ('1299', '2497'), ('2497', '58361'))|('24875c2p', '1299p2p', '2497p2c')
80.249.208.126|147.28.34.0/24|('24875', '3356', '2497', '58361')|False|0.16720430107526882|(('24875', '3356'), ('3356', '2497'), ('2497', '58361'))|('24875c2p', '3356p2c', '2497p2c')
80.249.208.126|147.28.34.0/24|('24875', '3356', '701', '2497', '58361')|False|0.45698924731182794|(('24875', '3356'), ('3356', '701'), ('701', '2497'), ('2497', '58361'))|('24875c2p', '3356p2p', '701p2c', '2497p2c')
80.249.208.126|147.28.38.0/24|('24875', '1299', '1239', '3130')|False|0.26666666666666666|(('24875', '1299'), ('1299', '1239'), ('1239', '3130'))|('24875c2p', '1299p2p', '1239p2c')
80.249.208.126|147.28.38.0/24|('24875', '1299', '2914', '3130')|False|0.0521505376344086|(('24875', '1299'), ('1299', '2914'), ('2914', '3130'))|('24875c2p', '1299p2p', '2914p2c')
80.249.208.126|147.28.38.0/24|('24875', '3356', '1239', '3130')|False|0.23655913978494625|(('24875', '3356'), ('3356', '1239'), ('1239', '3130'))|('24875c2p', '3356p2p', '1239p2c')
80.249.208.126|147.28.42.0/24|('24875', '1299', '2914', '63528', '58362')|False|0.053763440860215055|(('24875', '1299'), ('1299', '2914'), ('2914', '63528'), ('63528', '58362'))|('24875c2p', '1299p2p', '2914p2c', '63528p2c')
80.249.208.126|147.28.42.0/24|('24875', '3356', '2914', '63528', '58362')|False|0.20967741935483872|(('24875', '3356'), ('3356', '2914'), ('2914', '63528'), ('63528', '58362'))|('24875c2p', '3356p2p', '2914p2c', '63528p2c')
80.249.208.126|147.28.46.0/24|('24875', '1299', '174', '37100', '58363')|False|0.08548387096774193|(('24875', '1299'), ('1299', '174'), ('174', '37100'), ('37100', '58363'))|('24875c2p', '1299p2p', '174p2c', '37100p2c')
80.249.208.126|147.28.46.0/24|('24875', '1299', '37100', '58363')|False|0.09731182795698924|(('24875', '1299'), ('1299', '37100'), ('37100', '58363'))|('24875c2p', '1299p2c', '37100p2c')
80.249.208.126|147.28.46.0/24|('24875', '37100', '58363')|False|0.05|(('24875', '37100'), ('37100', '58363'))|('24875p2p', '37100p2c')
80.249.208.126|147.28.50.0/24|('24875', '1299', '16735', '22548', '58364')|False|0.07526881720430108|(('24875', '1299'), ('1299', '16735'), ('16735', '22548'), ('22548', '58364'))|('24875c2p', '1299p2c', '16735p2c', '22548p2c')
80.249.208.126|147.28.50.0/24|('24875', '1299', '3356', '3549', '22548', '58364')|False|0.4182795698924731|(('24875', '1299'), ('1299', '3356'), ('3356', '3549'), ('3549', '22548'), ('22548', '58364'))|('24875c2p', '1299p2p', '3356p2c', '3549p2c', '22548p2c')
80.249.208.126|147.28.50.0/24|('24875', '3356', '3549', '22548', '58364')|False|0.4489247311827957|(('24875', '3356'), ('3356', '3549'), ('3549', '22548'), ('22548', '58364'))|('24875c2p', '3356p2c', '3549p2c', '22548p2c')
80.249.208.126|147.28.50.0/24|('24875', '6939', '16735', '22548', '58364')|False|0.05|(('24875', '6939'), ('6939', '16735'), ('16735', '22548'), ('22548', '58364'))|('24875p2p', '6939p2c', '16735p2c', '22548p2c')
80.249.208.126|147.28.54.0/24|('24875', '1299', '3356', '33891', '5539', '58365')|False|0.4344086021505376|(('24875', '1299'), ('1299', '3356'), ('3356', '33891'), ('33891', '5539'), ('5539', '58365'))|('24875c2p', '1299p2p', '3356p2c', '33891p2c', '5539p2c')
80.249.208.126|147.28.54.0/24|('24875', '1299', '5539', '58365')|False|0.2021505376344086|(('24875', '1299'), ('1299', '5539'), ('5539', '58365'))|('24875c2p', '1299p2c', '5539p2c')
80.249.208.126|147.28.54.0/24|('24875', '174', '1299', '5539', '58365')|False|0.3881720430107527|(('24875', '174'), ('174', '1299'), ('1299', '5539'), ('5539', '58365'))|('24875c2p', '174p2p', '1299p2c', '5539p2c')
80.249.208.126|147.28.54.0/24|('24875', '3356', '1299', '5539', '58365')|False|0.3720430107526882|(('24875', '3356'), ('3356', '1299'), ('1299', '5539'), ('5539', '58365'))|('24875c2p', '3356p2p', '1299p2c', '5539p2c')
80.249.208.126|147.28.54.0/24|('24875', '33891', '5539', '58365')|False|0.05967741935483871|(('24875', '33891'), ('33891', '5539'), ('5539', '58365'))|('24875p2p', '33891p2c', '5539p2c')
80.249.208.126|45.132.190.0/24|('24875', '1299', '31027', '44869', '58360')|False|0.07580645161290323|(('24875', '1299'), ('1299', '31027'), ('31027', '44869'), ('44869', '58360'))|('24875c2p', '1299p2c', '31027p2c', '44869p2c')
80.249.208.126|45.132.190.0/24|('24875', '174', '1299', '31027', '44869', '58360')|False|0.3279569892473118|(('24875', '174'), ('174', '1299'), ('1299', '31027'), ('31027', '44869'), ('44869', '58360'))|('24875c2p', '174p2p', '1299p2c', '31027p2c', '44869p2c')
80.249.208.126|45.132.190.0/24|('24875', '3356', '1299', '31027', '44869', '58360')|False|0.14086021505376345|(('24875', '3356'), ('3356', '1299'), ('1299', '31027'), ('31027', '44869'), ('44869', '58360'))|('24875c2p', '3356p2p', '1299p2c', '31027p2c', '44869p2c')
80.249.208.126|45.132.190.0/24|('24875', '3356', '2914', '31027', '44869', '58360')|False|0.2801075268817204|(('24875', '3356'), ('3356', '2914'), ('2914', '31027'), ('31027', '44869'), ('44869', '58360'))|('24875c2p', '3356p2p', '2914p2c', '31027p2c', '44869p2c')
80.249.213.223|147.28.34.0/24|('267613', '1299', '2497', '58361')|False|0.07473118279569893|(('267613', '1299'), ('1299', '2497'), ('2497', '58361'))|('267613c2p', '1299p2p', '2497p2c')
80.249.213.223|147.28.34.0/24|('267613', '3549', '3356', '2497', '58361')|False|0.15268817204301074|(('267613', '3549'), ('3549', '3356'), ('3356', '2497'), ('2497', '58361'))|('267613c2p', '3549c2p', '3356p2c', '2497p2c')
80.249.213.223|147.28.38.0/24|('267613', '1299', '1239', '3130')|False|0.42096774193548386|(('267613', '1299'), ('1299', '1239'), ('1239', '3130'))|('267613c2p', '1299p2p', '1239p2c')
80.249.213.223|147.28.38.0/24|('267613', '1299', '2914', '3130')|False|0.07634408602150537|(('267613', '1299'), ('1299', '2914'), ('2914', '3130'))|('267613c2p', '1299p2p', '2914p2c')
80.249.213.223|147.28.38.0/24|('267613', '3549', '3356', '1239', '3130')|False|0.25161290322580643|(('267613', '3549'), ('3549', '3356'), ('3356', '1239'), ('1239', '3130'))|('267613c2p', '3549c2p', '3356p2p', '1239p2c')
80.249.213.223|147.28.42.0/24|('267613', '1299', '2914', '63528', '58362')|False|0.07580645161290323|(('267613', '1299'), ('1299', '2914'), ('2914', '63528'), ('63528', '58362'))|('267613c2p', '1299p2p', '2914p2c', '63528p2c')
80.249.213.223|147.28.42.0/24|('267613', '174', '2914', '63528', '58362')|False|0.34838709677419355|(('267613', '174'), ('174', '2914'), ('2914', '63528'), ('63528', '58362'))|('267613c2p', '174p2p', '2914p2c', '63528p2c')
80.249.213.223|147.28.42.0/24|('267613', '3549', '3356', '2914', '63528', '58362')|False|0.20913978494623656|(('267613', '3549'), ('3549', '3356'), ('3356', '2914'), ('2914', '63528'), ('63528', '58362'))|('267613c2p', '3549c2p', '3356p2p', '2914p2c', '63528p2c')
80.249.213.223|147.28.46.0/24|('267613', '1299', '174', '37100', '58363')|False|0.2833333333333333|(('267613', '1299'), ('1299', '174'), ('174', '37100'), ('37100', '58363'))|('267613c2p', '1299p2p', '174p2c', '37100p2c')
80.249.213.223|147.28.46.0/24|('267613', '1299', '37100', '58363')|False|0.12096774193548387|(('267613', '1299'), ('1299', '37100'), ('37100', '58363'))|('267613c2p', '1299p2c', '37100p2c')
80.249.213.223|147.28.46.0/24|('267613', '174', '37100', '58363')|False|0.47795698924731184|(('267613', '174'), ('174', '37100'), ('37100', '58363'))|('267613c2p', '174p2c', '37100p2c')
80.249.213.223|147.28.46.0/24|('267613', '37100', '58363')|False|0.07311827956989247|(('267613', '37100'), ('37100', '58363'))|('267613p2p', '37100p2c')
80.249.213.223|147.28.50.0/24|('267613', '1299', '3356', '3549', '22548', '58364')|False|0.4397849462365591|(('267613', '1299'), ('1299', '3356'), ('3356', '3549'), ('3549', '22548'), ('22548', '58364'))|('267613c2p', '1299p2p', '3356p2c', '3549p2c', '22548p2c')
80.249.213.223|147.28.50.0/24|('267613', '16735', '22548', '58364')|False|0.07688172043010753|(('267613', '16735'), ('16735', '22548'), ('22548', '58364'))|('267613c2p', '16735p2c', '22548p2c')
80.249.213.223|147.28.50.0/24|('267613', '22548', '58364')|False|0.07096774193548387|(('267613', '22548'), ('22548', '58364'))|('267613p2p', '22548p2c')
80.249.213.223|147.28.54.0/24|('267613', '1299', '5539', '58365')|False|0.23655913978494625|(('267613', '1299'), ('1299', '5539'), ('5539', '58365'))|('267613c2p', '1299p2c', '5539p2c')
80.249.213.223|147.28.54.0/24|('267613', '174', '1299', '5539', '58365')|False|0.44247311827956987|(('267613', '174'), ('174', '1299'), ('1299', '5539'), ('5539', '58365'))|('267613c2p', '174p2p', '1299p2c', '5539p2c')
80.249.213.223|147.28.54.0/24|('267613', '21385', '5539', '58365')|False|0.4650537634408602|(('267613', '21385'), ('21385', '5539'), ('5539', '58365'))|('267613p2p', '21385p2c', '5539p2c')
80.249.213.223|147.28.54.0/24|('267613', '33891', '5539', '58365')|False|0.08064516129032258|(('267613', '33891'), ('33891', '5539'), ('5539', '58365'))|('267613p2p', '33891p2c', '5539p2c')
80.249.213.223|147.28.54.0/24|('267613', '5539', '58365')|False|0.2956989247311828|(('267613', '5539'), ('5539', '58365'))|('267613p2p', '5539p2c')
80.249.213.223|45.132.190.0/24|('267613', '1299', '31027', '44869', '58360')|False|0.0989247311827957|(('267613', '1299'), ('1299', '31027'), ('31027', '44869'), ('44869', '58360'))|('267613c2p', '1299p2c', '31027p2c', '44869p2c')
80.249.213.223|45.132.190.0/24|('267613', '174', '1299', '31027', '44869', '58360')|False|0.24193548387096775|(('267613', '174'), ('174', '1299'), ('1299', '31027'), ('31027', '44869'), ('44869', '58360'))|('267613c2p', '174p2p', '1299p2c', '31027p2c', '44869p2c')
80.249.213.223|45.132.190.0/24|('267613', '174', '2914', '31027', '44869', '58360')|False|0.44193548387096776|(('267613', '174'), ('174', '2914'), ('2914', '31027'), ('31027', '44869'), ('44869', '58360'))|('267613c2p', '174p2p', '2914p2c', '31027p2c', '44869p2c')
80.249.213.223|45.132.190.0/24|('267613', '3549', '3356', '1299', '31027', '44869', '58360')|False|0.28118279569892474|(('267613', '3549'), ('3549', '3356'), ('3356', '1299'), ('1299', '31027'), ('31027', '44869'), ('44869', '58360'))|('267613c2p', '3549c2p', '3356p2p', '1299p2c', '31027p2c', '44869p2c')
80.249.213.223|45.132.190.0/24|('267613', '3549', '3356', '2914', '31027', '44869', '58360')|False|0.45161290322580644|(('267613', '3549'), ('3549', '3356'), ('3356', '2914'), ('2914', '31027'), ('31027', '44869'), ('44869', '58360'))|('267613c2p', '3549c2p', '3356p2p', '2914p2c', '31027p2c', '44869p2c')
80.249.208.152|147.28.34.0/24|('39591', '174', '2914', '2497', '58361')|False|0.05|(('39591', '174'), ('174', '2914'), ('2914', '2497'), ('2497', '58361'))|('39591c2p', '174p2p', '2914p2c', '2497p2c')
80.249.208.152|147.28.34.0/24|('39591', '3257', '2497', '58361')|True|0.7881720430107527|(('39591', '3257'), ('3257', '2497'), ('2497', '58361'))|('39591c2p', '3257p2p', '2497p2c')
80.249.208.152|147.28.38.0/24|('39591', '174', '1239', '3130')|False|0.4112903225806452|(('39591', '174'), ('174', '1239'), ('1239', '3130'))|('39591c2p', '174p2p', '1239p2c')
80.249.208.152|147.28.38.0/24|('39591', '174', '2914', '3130')|False|0.05053763440860215|(('39591', '174'), ('174', '2914'), ('2914', '3130'))|('39591c2p', '174p2p', '2914p2c')
80.249.208.152|147.28.42.0/24|('39591', '174', '2914', '63528', '58362')|False|0.0521505376344086|(('39591', '174'), ('174', '2914'), ('2914', '63528'), ('63528', '58362'))|('39591c2p', '174p2p', '2914p2c', '63528p2c')
80.249.208.152|147.28.46.0/24|('39591', '174', '1299', '37100', '58363')|False|0.11559139784946236|(('39591', '174'), ('174', '1299'), ('1299', '37100'), ('37100', '58363'))|('39591c2p', '174p2p', '1299p2c', '37100p2c')
80.249.208.152|147.28.46.0/24|('39591', '174', '37100', '58363')|False|0.12365591397849462|(('39591', '174'), ('174', '37100'), ('37100', '58363'))|('39591c2p', '174p2c', '37100p2c')
80.249.208.152|147.28.46.0/24|('39591', '37100', '58363')|False|0.05|(('39591', '37100'), ('37100', '58363'))|('39591p2p', '37100p2c')
80.249.208.152|147.28.50.0/24|('39591', '174', '3356', '3549', '22548', '58364')|False|0.08333333333333333|(('39591', '174'), ('174', '3356'), ('3356', '3549'), ('3549', '22548'), ('22548', '58364'))|('39591c2p', '174p2p', '3356p2c', '3549p2c', '22548p2c')
80.249.208.152|147.28.50.0/24|('39591', '6939', '16735', '22548', '58364')|False|0.05|(('39591', '6939'), ('6939', '16735'), ('16735', '22548'), ('22548', '58364'))|('39591p2p', '6939p2c', '16735p2c', '22548p2c')
80.249.208.152|147.28.54.0/24|('39591', '174', '1299', '5539', '58365')|False|0.0521505376344086|(('39591', '174'), ('174', '1299'), ('1299', '5539'), ('5539', '58365'))|('39591c2p', '174p2p', '1299p2c', '5539p2c')
80.249.208.152|147.28.54.0/24|('39591', '174', '2914', '5539', '58365')|False|0.3387096774193548|(('39591', '174'), ('174', '2914'), ('2914', '5539'), ('5539', '58365'))|('39591c2p', '174p2p', '2914p2c', '5539p2c')
80.249.208.152|45.132.190.0/24|('39591', '174', '1299', '31027', '44869', '58360')|False|0.07526881720430108|(('39591', '174'), ('174', '1299'), ('1299', '31027'), ('31027', '44869'), ('44869', '58360'))|('39591c2p', '174p2p', '1299p2c', '31027p2c', '44869p2c')
