peer|prefix|path|rfd|mis_rec_ratio|path-with-links|path-with-agg-links
129.250.1.71|45.132.188.0/24|('2914', '31027', '44869', '58360')|False|0.042114695340501794|(('2914', '31027'), ('31027', '44869'), ('44869', '58360'))|('2914p2c', '31027p2c', '44869p2c')
129.250.1.71|45.132.188.0/24|('2914', '3356', '31027', '44869', '58360')|False|0.2847670250896057|(('2914', '3356'), ('3356', '31027'), ('31027', '44869'), ('44869', '58360'))|('2914p2p', '3356p2c', '31027p2c', '44869p2c')
137.164.16.84|147.28.32.0/24|('2152', '11164', '2497', '58361')|True|0.9204301075268817|(('2152', '11164'), ('11164', '2497'), ('2497', '58361'))|('2152c2p', '11164p2p', '2497p2c')
137.164.16.84|147.28.36.0/24|('2152', '3356', '1239', '3130')|True|0.9078853046594982|(('2152', '3356'), ('3356', '1239'), ('1239', '3130'))|('2152c2p', '3356p2p', '1239p2c')
137.164.16.84|147.28.40.0/24|('2152', '3356', '2914', '63528', '58362')|True|0.8775985663082437|(('2152', '3356'), ('3356', '2914'), ('2914', '63528'), ('63528', '58362'))|('2152c2p', '3356p2p', '2914p2c', '63528p2c')
137.164.16.84|147.28.44.0/24|('2152', '3356', '174', '37100', '58363')|True|0.8704301075268818|(('2152', '3356'), ('3356', '174'), ('174', '37100'), ('37100', '58363'))|('2152c2p', '3356p2p', '174p2c', '37100p2c')
137.164.16.84|147.28.48.0/24|('2152', '6939', '16735', '22548', '58364')|True|0.9003584229390681|(('2152', '6939'), ('6939', '16735'), ('16735', '22548'), ('22548', '58364'))|('2152p2p', '6939p2c', '16735p2c', '22548p2c')
137.164.16.84|147.28.52.0/24|('2152', '3356', '33891', '5539', '58365')|True|0.9086021505376344|(('2152', '3356'), ('3356', '33891'), ('33891', '5539'), ('5539', '58365'))|('2152c2p', '3356p2c', '33891p2c', '5539p2c')
137.164.16.84|45.132.188.0/24|('2152', '3356', '31027', '44869', '58360')|True|0.8795698924731182|(('2152', '3356'), ('3356', '31027'), ('31027', '44869'), ('44869', '58360'))|('2152c2p', '3356p2c', '31027p2c', '44869p2c')
144.228.241.130|147.28.32.0/24|('1239', '2497', '58361')|False|0.017204301075268817|(('1239', '2497'), ('2497', '58361'))|('1239p2p', '2497p2c')
144.228.241.130|147.28.32.0/24|('1239', '701', '2497', '58361')|False|0.15125448028673835|(('1239', '701'), ('701', '2497'), ('2497', '58361'))|('1239p2p', '701p2c', '2497p2c')
144.228.241.130|147.28.36.0/24|('1239', '2914', '3130')|False|0.42401433691756274|(('1239', '2914'), ('2914', '3130'))|('1239p2p', '2914p2c')
144.228.241.130|147.28.36.0/24|('1239', '3130')|False|0.017921146953405017|(('1239', '3130'),)|('1239p2c',)
144.228.241.130|147.28.40.0/24|('1239', '2914', '63528', '58362')|False|0.02007168458781362|(('1239', '2914'), ('2914', '63528'), ('63528', '58362'))|('1239p2p', '2914p2c', '63528p2c')
144.228.241.130|147.28.44.0/24|('1239', '1299', '37100', '58363')|False|0.3378136200716846|(('1239', '1299'), ('1299', '37100'), ('37100', '58363'))|('1239p2p', '1299p2c', '37100p2c')
144.228.241.130|147.28.44.0/24|('1239', '174', '37100', '58363')|False|0.2630824372759857|(('1239', '174'), ('174', '37100'), ('37100', '58363'))|('1239p2p', '174p2c', '37100p2c')
144.228.241.130|147.28.44.0/24|('1239', '6453', '37100', '58363')|False|0.21397849462365592|(('1239', '6453'), ('6453', '37100'), ('37100', '58363'))|('1239p2p', '6453p2c', '37100p2c')
144.228.241.130|147.28.48.0/24|('1239', '3356', '3549', '22548', '58364')|False|0.10465949820788531|(('1239', '3356'), ('3356', '3549'), ('3549', '22548'), ('22548', '58364'))|('1239p2p', '3356p2c', '3549p2c', '22548p2c')
144.228.241.130|147.28.48.0/24|('1239', '6939', '16735', '22548', '58364')|True|0.9044802867383512|(('1239', '6939'), ('6939', '16735'), ('16735', '22548'), ('22548', '58364'))|('1239p2p', '6939p2c', '16735p2c', '22548p2c')
144.228.241.130|147.28.52.0/24|('1239', '1299', '33891', '5539', '58365')|False|0.5|(('1239', '1299'), ('1299', '33891'), ('33891', '5539'), ('5539', '58365'))|('1239p2p', '1299p2c', '33891p2c', '5539p2c')
144.228.241.130|147.28.52.0/24|('1239', '2914', '5539', '58365')|False|0.01756272401433692|(('1239', '2914'), ('2914', '5539'), ('5539', '58365'))|('1239p2p', '2914p2c', '5539p2c')
144.228.241.130|45.132.188.0/24|('1239', '1299', '31027', '44869', '58360')|True|0.7682795698924731|(('1239', '1299'), ('1299', '31027'), ('31027', '44869'), ('44869', '58360'))|('1239p2p', '1299p2c', '31027p2c', '44869p2c')
144.228.241.130|45.132.188.0/24|('1239', '2914', '31027', '44869', '58360')|False|0.19462365591397848|(('1239', '2914'), ('2914', '31027'), ('31027', '44869'), ('44869', '58360'))|('1239p2p', '2914p2c', '31027p2c', '44869p2c')
96.4.0.55|147.28.32.0/24|('11686', '3356', '2497', '58361')|False|0.022939068100358423|(('11686', '3356'), ('3356', '2497'), ('2497', '58361'))|('11686c2p', '3356p2c', '2497p2c')
96.4.0.55|147.28.36.0/24|('11686', '3356', '1239', '3130')|False|0.21397849462365592|(('11686', '3356'), ('3356', '1239'), ('1239', '3130'))|('11686c2p', '3356p2p', '1239p2c')
96.4.0.55|147.28.36.0/24|('11686', '3356', '2914', '3130')|False|0.05|(('11686', '3356'), ('3356', '2914'), ('2914', '3130'))|('11686c2p', '3356p2p', '2914p2c')
96.4.0.55|147.28.40.0/24|('11686', '174', '2914', '63528', '58362')|False|0.35698924731182796|(('11686', '174'), ('174', '2914'), ('2914', '63528'), ('63528', '58362'))|('11686c2p', '174p2p', '2914p2c', '63528p2c')
96.4.0.55|147.28.40.0/24|('11686', '3356', '2914', '63528', '58362')|False|0.03906810035842294|(('11686', '3356'), ('3356', '2914'), ('2914', '63528'), ('63528', '58362'))|('11686c2p', '3356p2p', '2914p2c', '63528p2c')
96.4.0.55|147.28.44.0/24|('11686', '174', '37100', '58363')|False|0.058960573476702506|(('11686', '174'), ('174', '37100'), ('37100', '58363'))|('11686c2p', '174p2c', '37100p2c')
96.4.0.55|147.28.48.0/24|('11686', '174', '3356', '3549', '22548', '58364')|False|0.49193548387096775|(('11686', '174'), ('174', '3356'), ('3356', '3549'), ('3549', '22548'), ('22548', '58364'))|('11686c2p', '174p2p', '3356p2c', '3549p2c', '22548p2c')
96.4.0.55|147.28.48.0/24|('11686', '3356', '3549', '22548', '58364')|False|0.06362007168458782|(('11686', '3356'), ('3356', '3549'), ('3549', '22548'), ('22548', '58364'))|('11686c2p', '3356p2c', '3549p2c', '22548p2c')
96.4.0.55|147.28.48.0/24|('11686', '6939', '16735', '22548', '58364')|True|0.9010752688172043|(('11686', '6939'), ('6939', '16735'), ('16735', '22548'), ('22548', '58364'))|('11686c2p', '6939p2c', '16735p2c', '22548p2c')
96.4.0.55|147.28.52.0/24|('11686', '3356', '33891', '5539', '58365')|False|0.0532258064516129|(('11686', '3356'), ('3356', '33891'), ('33891', '5539'), ('5539', '58365'))|('11686c2p', '3356p2c', '33891p2c', '5539p2c')
96.4.0.55|147.28.52.0/24|('11686', '6461', '5539', '58365')|True|0.9666666666666667|(('11686', '6461'), ('6461', '5539'), ('5539', '58365'))|('11686c2p', '6461p2p', '5539p2c')
96.4.0.55|45.132.188.0/24|('11686', '174', '2914', '31027', '44869', '58360')|False|0.44014336917562724|(('11686', '174'), ('174', '2914'), ('2914', '31027'), ('31027', '44869'), ('44869', '58360'))|('11686c2p', '174p2p', '2914p2c', '31027p2c', '44869p2c')
96.4.0.55|45.132.188.0/24|('11686', '19151', '2914', '31027', '44869', '58360')|False|0.3388888888888889|(('11686', '19151'), ('19151', '2914'), ('2914', '31027'), ('31027', '44869'), ('44869', '58360'))|('11686c2p', '19151c2p', '2914p2c', '31027p2c', '44869p2c')
203.189.128.233|147.28.32.0/24|('23673', '3491', '2497', '58361')|False|0.018458781362007168|(('23673', '3491'), ('3491', '2497'), ('2497', '58361'))|('23673c2p', '3491p2p', '2497p2c')
203.189.128.233|147.28.32.0/24|('23673', '55329', '1299', '2497', '58361')|False|0.18691756272401433|(('23673', '55329'), ('55329', '1299'), ('1299', '2497'), ('2497', '58361'))|('23673c2p', '55329c2p', '1299p2p', '2497p2c')
203.189.128.233|147.28.36.0/24|('23673', '3491', '1239', '3130')|False|0.396415770609319|(('23673', '3491'), ('3491', '1239'), ('1239', '3130'))|('23673c2p', '3491p2p', '1239p2c')
203.189.128.233|147.28.36.0/24|('23673', '3491', '2914', '3130')|False|0.01810035842293907|(('23673', '3491'), ('3491', '2914'), ('2914', '3130'))|('23673c2p', '3491p2p', '2914p2c')
203.189.128.233|147.28.40.0/24|('23673', '3491', '2914', '63528', '58362')|False|0.028315412186379927|(('23673', '3491'), ('3491', '2914'), ('2914', '63528'), ('63528', '58362'))|('23673c2p', '3491p2p', '2914p2c', '63528p2c')
203.189.128.233|147.28.40.0/24|('23673', '55329', '132280', '58362')|False|0.036917562724014336|(('23673', '55329'), ('55329', '132280'), ('132280', '58362'))|('23673c2p', '55329p2p', '132280p2p')
203.189.128.233|147.28.44.0/24|('23673', '174', '37100', '58363')|False|0.016845878136200716|(('23673', '174'), ('174', '37100'), ('37100', '58363'))|('23673c2p', '174p2c', '37100p2c')
203.189.128.233|147.28.44.0/24|('23673', '3491', '174', '37100', '58363')|False|0.2924731182795699|(('23673', '3491'), ('3491', '174'), ('174', '37100'), ('37100', '58363'))|('23673c2p', '3491p2p', '174p2c', '37100p2c')
203.189.128.233|147.28.48.0/24|('23673', '3491', '3356', '3549', '22548', '58364')|False|0.09695340501792114|(('23673', '3491'), ('3491', '3356'), ('3356', '3549'), ('3549', '22548'), ('22548', '58364'))|('23673c2p', '3491p2p', '3356p2c', '3549p2c', '22548p2c')
203.189.128.233|147.28.48.0/24|('23673', '6939', '16735', '22548', '58364')|True|0.9005376344086021|(('23673', '6939'), ('6939', '16735'), ('16735', '22548'), ('22548', '58364'))|('23673p2p', '6939p2c', '16735p2c', '22548p2c')
203.189.128.233|147.28.52.0/24|('23673', '3491', '2914', '5539', '58365')|False|0.021684587813620072|(('23673', '3491'), ('3491', '2914'), ('2914', '5539'), ('5539', '58365'))|('23673c2p', '3491p2p', '2914p2c', '5539p2c')
203.189.128.233|45.132.188.0/24|('23673', '3491', '2914', '31027', '44869', '58360')|False|0.04802867383512545|(('23673', '3491'), ('3491', '2914'), ('2914', '31027'), ('31027', '44869'), ('44869', '58360'))|('23673c2p', '3491p2p', '2914p2c', '31027p2c', '44869p2c')
194.153.0.253|147.28.32.0/24|('5413', '1299', '2497', '58361')|False|0.02956989247311828|(('5413', '1299'), ('1299', '2497'), ('2497', '58361'))|('5413c2p', '1299p2p', '2497p2c')
194.153.0.253|147.28.36.0/24|('5413', '1299', '2914', '3130')|True|0.8661290322580645|(('5413', '1299'), ('1299', '2914'), ('2914', '3130'))|('5413c2p', '1299p2p', '2914p2c')
194.153.0.253|147.28.36.0/24|('5413', '3356', '2914', '3130')|False|0.14838709677419354|(('5413', '3356'), ('3356', '2914'), ('2914', '3130'))|('5413c2p', '3356p2p', '2914p2c')
194.153.0.253|147.28.40.0/24|('5413', '1299', '2914', '63528', '58362')|True|0.8664874551971327|(('5413', '1299'), ('1299', '2914'), ('2914', '63528'), ('63528', '58362'))|('5413c2p', '1299p2p', '2914p2c', '63528p2c')
194.153.0.253|147.28.40.0/24|('5413', '3356', '2914', '63528', '58362')|False|0.13745519713261647|(('5413', '3356'), ('3356', '2914'), ('2914', '63528'), ('63528', '58362'))|('5413c2p', '3356p2p', '2914p2c', '63528p2c')
194.153.0.253|147.28.44.0/24|('5413', '2914', '37100', '58363')|False|0.017741935483870968|(('5413', '2914'), ('2914', '37100'), ('37100', '58363'))|('5413p2p', '2914p2c', '37100p2c')
194.153.0.253|147.28.48.0/24|('5413', '3356', '3549', '22548', '58364')|False|0.1910394265232975|(('5413', '3356'), ('3356', '3549'), ('3549', '22548'), ('22548', '58364'))|('5413c2p', '3356p2c', '3549p2c', '22548p2c')
194.153.0.253|147.28.48.0/24|('5413', '6939', '16735', '22548', '58364')|True|0.9003584229390681|(('5413', '6939'), ('6939', '16735'), ('16735', '22548'), ('22548', '58364'))|('5413p2p', '6939p2c', '16735p2c', '22548p2c')
194.153.0.253|147.28.52.0/24|('5413', '2914', '5539', '58365')|False|0.017204301075268817|(('5413', '2914'), ('2914', '5539'), ('5539', '58365'))|('5413p2p', '2914p2c', '5539p2c')
194.153.0.253|45.132.188.0/24|('5413', '2914', '31027', '44869', '58360')|False|0.04229390681003584|(('5413', '2914'), ('2914', '31027'), ('31027', '44869'), ('44869', '58360'))|('5413p2p', '2914p2c', '31027p2c', '44869p2c')
147.28.7.1|147.28.32.0/24|('3130', '2497', '58361')|False|0.016666666666666666|(('3130', '2497'), ('2497', '58361'))|('3130p2p', '2497p2c')
147.28.7.1|147.28.32.0/24|('3130', '2914', '2497', '58361')|False|0.17168458781362006|(('3130', '2914'), ('2914', '2497'), ('2497', '58361'))|('3130c2p', '2914p2c', '2497p2c')
147.28.7.1|147.28.36.0/24|('3130',)|False|0.017383512544802866|()|()
147.28.7.1|147.28.40.0/24|('3130', '2914', '63528', '58362')|False|0.02114695340501792|(('3130', '2914'), ('2914', '63528'), ('63528', '58362'))|('3130c2p', '2914p2c', '63528p2c')
147.28.7.1|147.28.44.0/24|('3130', '2914', '174', '37100', '58363')|False|0.17275985663082438|(('3130', '2914'), ('2914', '174'), ('174', '37100'), ('37100', '58363'))|('3130c2p', '2914p2p', '174p2c', '37100p2c')
147.28.7.1|147.28.44.0/24|('3130', '2914', '37100', '58363')|False|0.01827956989247312|(('3130', '2914'), ('2914', '37100'), ('37100', '58363'))|('3130c2p', '2914p2c', '37100p2c')
147.28.7.1|147.28.48.0/24|('3130', '2914', '3356', '3549', '22548', '58364')|False|0.024731182795698924|(('3130', '2914'), ('2914', '3356'), ('3356', '3549'), ('3549', '22548'), ('22548', '58364'))|('3130c2p', '2914p2p', '3356p2c', '3549p2c', '22548p2c')
147.28.7.1|147.28.52.0/24|('3130', '2914', '5539', '58365')|False|0.017383512544802866|(('3130', '2914'), ('2914', '5539'), ('5539', '58365'))|('3130c2p', '2914p2c', '5539p2c')
147.28.7.1|45.132.188.0/24|('3130', '2914', '31027', '44869', '58360')|False|0.04229390681003584|(('3130', '2914'), ('2914', '31027'), ('31027', '44869'), ('44869', '58360'))|('3130c2p', '2914p2c', '31027p2c', '44869p2c')
134.222.87.1|147.28.32.0/24|('286', '2497', '58361')|False|0.016666666666666666|(('286', '2497'), ('2497', '58361'))|('286p2p', '2497p2c')
134.222.87.1|147.28.32.0/24|('286', '2914', '2497', '58361')|False|0.38225806451612904|(('286', '2914'), ('2914', '2497'), ('2497', '58361'))|('286p2p', '2914p2c', '2497p2c')
134.222.87.1|147.28.32.0/24|('286', '701', '2497', '58361')|False|0.39767025089605734|(('286', '701'), ('701', '2497'), ('2497', '58361'))|('286p2p', '701p2c', '2497p2c')
134.222.87.1|147.28.36.0/24|('286', '1239', '3130')|False|0.017921146953405017|(('286', '1239'), ('1239', '3130'))|('286p2p', '1239p2c')
134.222.87.1|147.28.36.0/24|('286', '2914', '3130')|False|0.17813620071684588|(('286', '2914'), ('2914', '3130'))|('286p2p', '2914p2c')
134.222.87.1|147.28.40.0/24|('286', '2914', '63528', '58362')|False|0.01989247311827957|(('286', '2914'), ('2914', '63528'), ('63528', '58362'))|('286p2p', '2914p2c', '63528p2c')
134.222.87.1|147.28.44.0/24|('286', '1299', '37100', '58363')|False|0.10448028673835126|(('286', '1299'), ('1299', '37100'), ('37100', '58363'))|('286p2p', '1299p2c', '37100p2c')
134.222.87.1|147.28.44.0/24|('286', '174', '37100', '58363')|False|0.057706093189964155|(('286', '174'), ('174', '37100'), ('37100', '58363'))|('286p2p', '174p2c', '37100p2c')
134.222.87.1|147.28.44.0/24|('286', '2914', '37100', '58363')|False|0.36379928315412186|(('286', '2914'), ('2914', '37100'), ('37100', '58363'))|('286p2p', '2914p2c', '37100p2c')
134.222.87.1|147.28.44.0/24|('286', '37100', '58363')|False|0.01756272401433692|(('286', '37100'), ('37100', '58363'))|('286p2p', '37100p2c')
134.222.87.1|147.28.44.0/24|('286', '6453', '37100', '58363')|False|0.4745519713261649|(('286', '6453'), ('6453', '37100'), ('37100', '58363'))|('286p2p', '6453p2c', '37100p2c')
134.222.87.1|147.28.48.0/24|('286', '3356', '3549', '22548', '58364')|False|0.01827956989247312|(('286', '3356'), ('3356', '3549'), ('3549', '22548'), ('22548', '58364'))|('286p2p', '3356p2c', '3549p2c', '22548p2c')
134.222.87.1|147.28.52.0/24|('286', '1299', '33891', '5539', '58365')|False|0.3580645161290323|(('286', '1299'), ('1299', '33891'), ('33891', '5539'), ('5539', '58365'))|('286p2p', '1299p2c', '33891p2c', '5539p2c')
134.222.87.1|147.28.52.0/24|('286', '2914', '5539', '58365')|False|0.1396057347670251|(('286', '2914'), ('2914', '5539'), ('5539', '58365'))|('286p2p', '2914p2c', '5539p2c')
134.222.87.1|147.28.52.0/24|('286', '3356', '33891', '5539', '58365')|False|0.3281362007168459|(('286', '3356'), ('3356', '33891'), ('33891', '5539'), ('5539', '58365'))|('286p2p', '3356p2c', '33891p2c', '5539p2c')
134.222.87.1|147.28.52.0/24|('286', '33891', '5539', '58365')|False|0.057885304659498205|(('286', '33891'), ('33891', '5539'), ('5539', '58365'))|('286p2p', '33891p2c', '5539p2c')
134.222.87.1|45.132.188.0/24|('286', '2914', '31027', '44869', '58360')|False|0.0507168458781362|(('286', '2914'), ('2914', '31027'), ('31027', '44869'), ('44869', '58360'))|('286p2p', '2914p2c', '31027p2c', '44869p2c')
134.222.87.1|45.132.188.0/24|('286', '3356', '31027', '44869', '58360')|False|0.42849462365591395|(('286', '3356'), ('3356', '31027'), ('31027', '44869'), ('44869', '58360'))|('286p2p', '3356p2c', '31027p2c', '44869p2c')
202.232.0.3|147.28.32.0/24|('2497', '58361')|False|0.016666666666666666|(('2497', '58361'),)|('2497p2c',)
202.232.0.3|147.28.36.0/24|('2497', '2914', '3130')|False|0.403584229390681|(('2497', '2914'), ('2914', '3130'))|('2497c2p', '2914p2c')
202.232.0.3|147.28.36.0/24|('2497', '3130')|False|0.017383512544802866|(('2497', '3130'),)|('2497p2p',)
202.232.0.3|147.28.40.0/24|('2497', '2914', '63528', '58362')|False|0.01953405017921147|(('2497', '2914'), ('2914', '63528'), ('63528', '58362'))|('2497c2p', '2914p2c', '63528p2c')
202.232.0.3|147.28.44.0/24|('2497', '37100', '58363')|False|0.017741935483870968|(('2497', '37100'), ('37100', '58363'))|('2497p2p', '37100p2c')
202.232.0.3|147.28.44.0/24|('2497', '6453', '37100', '58363')|False|0.18028673835125447|(('2497', '6453'), ('6453', '37100'), ('37100', '58363'))|('2497p2p', '6453p2c', '37100p2c')
202.232.0.3|147.28.48.0/24|('2497', '16735', '22548', '58364')|False|0.023476702508960574|(('2497', '16735'), ('16735', '22548'), ('22548', '58364'))|('2497p2p', '16735p2c', '22548p2c')
202.232.0.3|147.28.52.0/24|('2497', '2914', '5539', '58365')|False|0.028136200716845878|(('2497', '2914'), ('2914', '5539'), ('5539', '58365'))|('2497c2p', '2914p2c', '5539p2c')
202.232.0.3|45.132.188.0/24|('2497', '2914', '31027', '44869', '58360')|False|0.056630824372759854|(('2497', '2914'), ('2914', '31027'), ('31027', '44869'), ('44869', '58360'))|('2497c2p', '2914p2c', '31027p2c', '44869p2c')
91.228.151.1|147.28.32.0/24|('31019', '39326', '1299', '2497', '58361')|False|0.026702508960573478|(('31019', '39326'), ('39326', '1299'), ('1299', '2497'), ('2497', '58361'))|('31019c2p', '39326c2p', '1299p2p', '2497p2c')
91.228.151.1|147.28.36.0/24|('31019', '39326', '1299', '2914', '3130')|True|0.8681003584229391|(('31019', '39326'), ('39326', '1299'), ('1299', '2914'), ('2914', '3130'))|('31019c2p', '39326c2p', '1299p2p', '2914p2c')
91.228.151.1|147.28.36.0/24|('31019', '39326', '2914', '1239', '3130')|False|0.3541218637992832|(('31019', '39326'), ('39326', '2914'), ('2914', '1239'), ('1239', '3130'))|('31019c2p', '39326c2p', '2914p2p', '1239p2c')
91.228.151.1|147.28.36.0/24|('31019', '39326', '2914', '3130')|False|0.22329749103942653|(('31019', '39326'), ('39326', '2914'), ('2914', '3130'))|('31019c2p', '39326c2p', '2914p2c')
91.228.151.1|147.28.40.0/24|('31019', '39326', '1299', '2914', '63528', '58362')|True|0.867921146953405|(('31019', '39326'), ('39326', '1299'), ('1299', '2914'), ('2914', '63528'), ('63528', '58362'))|('31019c2p', '39326c2p', '1299p2p', '2914p2c', '63528p2c')
91.228.151.1|147.28.40.0/24|('31019', '39326', '2914', '63528', '58362')|False|0.19731182795698926|(('31019', '39326'), ('39326', '2914'), ('2914', '63528'), ('63528', '58362'))|('31019c2p', '39326c2p', '2914p2c', '63528p2c')
