peer|prefix|path|rfd|mis_rec_ratio|path-with-links|path-with-agg-links
27.111.229.145|147.28.34.0/24|('137831', '1299', '2497', '58361')|False|0.367816091954023|(('137831', '1299'), ('1299', '2497'), ('2497', '58361'))|('137831c2p', '1299p2p', '2497p2c')
27.111.229.145|147.28.34.0/24|('137831', '3491', '2497', '58361')|False|0.021551724137931036|(('137831', '3491'), ('3491', '2497'), ('2497', '58361'))|('137831c2p', '3491p2p', '2497p2c')
27.111.229.145|147.28.38.0/24|('137831', '1299', '1239', '3130')|False|0.33477011494252873|(('137831', '1299'), ('1299', '1239'), ('1239', '3130'))|('137831c2p', '1299p2p', '1239p2c')
27.111.229.145|147.28.38.0/24|('137831', '3491', '1239', '3130')|False|0.3994252873563218|(('137831', '3491'), ('3491', '1239'), ('1239', '3130'))|('137831c2p', '3491p2p', '1239p2c')
27.111.229.145|147.28.38.0/24|('137831', '3491', '2914', '3130')|False|0.017241379310344827|(('137831', '3491'), ('3491', '2914'), ('2914', '3130'))|('137831c2p', '3491p2p', '2914p2c')
27.111.229.145|147.28.42.0/24|('137831', '1299', '2914', '63528', '58362')|False|0.4166666666666667|(('137831', '1299'), ('1299', '2914'), ('2914', '63528'), ('63528', '58362'))|('137831c2p', '1299p2p', '2914p2c', '63528p2c')
27.111.229.145|147.28.42.0/24|('137831', '3491', '2914', '63528', '58362')|False|0.0|(('137831', '3491'), ('3491', '2914'), ('2914', '63528'), ('63528', '58362'))|('137831c2p', '3491p2p', '2914p2c', '63528p2c')
27.111.229.145|147.28.46.0/24|('137831', '1299', '37100', '58363')|False|0.1781609195402299|(('137831', '1299'), ('1299', '37100'), ('37100', '58363'))|('137831c2p', '1299p2c', '37100p2c')
27.111.229.145|147.28.46.0/24|('137831', '3491', '174', '37100', '58363')|False|0.09913793103448276|(('137831', '3491'), ('3491', '174'), ('174', '37100'), ('37100', '58363'))|('137831c2p', '3491p2p', '174p2c', '37100p2c')
27.111.229.145|147.28.50.0/24|('137831', '3491', '3257', '16735', '22548', '58364')|False|0.16091954022988506|(('137831', '3491'), ('3491', '3257'), ('3257', '16735'), ('16735', '22548'), ('22548', '58364'))|('137831c2p', '3491p2p', '3257p2c', '16735p2c', '22548p2c')
27.111.229.145|147.28.50.0/24|('137831', '3491', '3356', '3549', '22548', '58364')|False|0.13505747126436782|(('137831', '3491'), ('3491', '3356'), ('3356', '3549'), ('3549', '22548'), ('22548', '58364'))|('137831c2p', '3491p2p', '3356p2c', '3549p2c', '22548p2c')
27.111.229.145|147.28.54.0/24|('137831', '1299', '5539', '58365')|False|0.24856321839080459|(('137831', '1299'), ('1299', '5539'), ('5539', '58365'))|('137831c2p', '1299p2c', '5539p2c')
27.111.229.145|147.28.54.0/24|('137831', '3491', '1299', '5539', '58365')|False|0.37212643678160917|(('137831', '3491'), ('3491', '1299'), ('1299', '5539'), ('5539', '58365'))|('137831c2p', '3491p2p', '1299p2c', '5539p2c')
27.111.229.145|147.28.54.0/24|('137831', '3491', '2914', '5539', '58365')|False|0.10775862068965517|(('137831', '3491'), ('3491', '2914'), ('2914', '5539'), ('5539', '58365'))|('137831c2p', '3491p2p', '2914p2c', '5539p2c')
27.111.229.145|45.132.190.0/24|('137831', '1299', '31027', '44869', '58360')|False|0.05747126436781609|(('137831', '1299'), ('1299', '31027'), ('31027', '44869'), ('44869', '58360'))|('137831c2p', '1299p2c', '31027p2c', '44869p2c')
27.111.229.145|45.132.190.0/24|('137831', '3491', '1299', '31027', '44869', '58360')|False|0.21982758620689655|(('137831', '3491'), ('3491', '1299'), ('1299', '31027'), ('31027', '44869'), ('44869', '58360'))|('137831c2p', '3491p2p', '1299p2c', '31027p2c', '44869p2c')
27.111.229.145|45.132.190.0/24|('137831', '3491', '2914', '31027', '44869', '58360')|False|0.2543103448275862|(('137831', '3491'), ('3491', '2914'), ('2914', '31027'), ('31027', '44869'), ('44869', '58360'))|('137831c2p', '3491p2p', '2914p2c', '31027p2c', '44869p2c')
27.111.229.175|147.28.34.0/24|('58511', '1299', '2497', '58361')|False|0.0014367816091954023|(('58511', '1299'), ('1299', '2497'), ('2497', '58361'))|('58511c2p', '1299p2p', '2497p2c')
27.111.229.175|147.28.38.0/24|('58511', '1299', '2914', '3130')|False|0.1307471264367816|(('58511', '1299'), ('1299', '2914'), ('2914', '3130'))|('58511c2p', '1299p2p', '2914p2c')
27.111.229.175|147.28.38.0/24|('58511', '3130')|False|0.008620689655172414|(('58511', '3130'),)|('58511p2p',)
27.111.229.175|147.28.42.0/24|('58511', '1299', '2914', '63528', '58362')|False|0.0014367816091954023|(('58511', '1299'), ('1299', '2914'), ('2914', '63528'), ('63528', '58362'))|('58511c2p', '1299p2p', '2914p2c', '63528p2c')
27.111.229.175|147.28.46.0/24|('58511', '1299', '174', '37100', '58363')|False|0.06896551724137931|(('58511', '1299'), ('1299', '174'), ('174', '37100'), ('37100', '58363'))|('58511c2p', '1299p2p', '174p2c', '37100p2c')
27.111.229.175|147.28.46.0/24|('58511', '1299', '37100', '58363')|False|0.4482758620689655|(('58511', '1299'), ('1299', '37100'), ('37100', '58363'))|('58511c2p', '1299p2c', '37100p2c')
27.111.229.175|147.28.46.0/24|('58511', '37100', '58363')|False|0.0|(('58511', '37100'), ('37100', '58363'))|('58511None', '37100p2c')
27.111.229.175|147.28.50.0/24|('58511', '1299', '3356', '3549', '22548', '58364')|False|0.15660919540229884|(('58511', '1299'), ('1299', '3356'), ('3356', '3549'), ('3549', '22548'), ('22548', '58364'))|('58511c2p', '1299p2p', '3356p2c', '3549p2c', '22548p2c')
27.111.229.175|147.28.50.0/24|('58511', '3257', '16735', '22548', '58364')|False|0.09913793103448276|(('58511', '3257'), ('3257', '16735'), ('16735', '22548'), ('22548', '58364'))|('58511c2p', '3257p2c', '16735p2c', '22548p2c')
27.111.229.175|147.28.50.0/24|('58511', '3257', '3356', '3549', '22548', '58364')|False|0.49137931034482757|(('58511', '3257'), ('3257', '3356'), ('3356', '3549'), ('3549', '22548'), ('22548', '58364'))|('58511c2p', '3257p2p', '3356p2c', '3549p2c', '22548p2c')
27.111.229.175|147.28.54.0/24|('58511', '5539', '58365')|False|0.0|(('58511', '5539'), ('5539', '58365'))|('58511p2p', '5539p2c')
27.111.229.175|45.132.190.0/24|('58511', '1299', '31027', '44869', '58360')|False|0.0|(('58511', '1299'), ('1299', '31027'), ('31027', '44869'), ('44869', '58360'))|('58511c2p', '1299p2c', '31027p2c', '44869p2c')
27.111.229.239|147.28.34.0/24|('17639', '1299', '2497', '58361')|False|0.0028735632183908046|(('17639', '1299'), ('1299', '2497'), ('2497', '58361'))|('17639c2p', '1299p2p', '2497p2c')
27.111.229.239|147.28.34.0/24|('17639', '1299', '2914', '2497', '58361')|False|0.5|(('17639', '1299'), ('1299', '2914'), ('2914', '2497'), ('2497', '58361'))|('17639c2p', '1299p2p', '2914p2c', '2497p2c')
27.111.229.239|147.28.34.0/24|('17639', '1299', '701', '2497', '58361')|False|0.47413793103448276|(('17639', '1299'), ('1299', '701'), ('701', '2497'), ('2497', '58361'))|('17639c2p', '1299p2p', '701p2c', '2497p2c')
27.111.229.239|147.28.38.0/24|('17639', '1299', '1239', '3130')|False|0.01293103448275862|(('17639', '1299'), ('1299', '1239'), ('1239', '3130'))|('17639c2p', '1299p2p', '1239p2c')
27.111.229.239|147.28.38.0/24|('17639', '1299', '2914', '3130')|False|0.08333333333333333|(('17639', '1299'), ('1299', '2914'), ('2914', '3130'))|('17639c2p', '1299p2p', '2914p2c')
27.111.229.239|147.28.42.0/24|('17639', '1299', '2914', '63528', '58362')|False|0.0014367816091954023|(('17639', '1299'), ('1299', '2914'), ('2914', '63528'), ('63528', '58362'))|('17639c2p', '1299p2p', '2914p2c', '63528p2c')
27.111.229.239|147.28.42.0/24|('17639', '174', '2914', '63528', '58362')|False|0.3160919540229885|(('17639', '174'), ('174', '2914'), ('2914', '63528'), ('63528', '58362'))|('17639c2p', '174p2p', '2914p2c', '63528p2c')
27.111.229.239|147.28.46.0/24|('17639', '1299', '174', '37100', '58363')|False|0.1278735632183908|(('17639', '1299'), ('1299', '174'), ('174', '37100'), ('37100', '58363'))|('17639c2p', '1299p2p', '174p2c', '37100p2c')
27.111.229.239|147.28.46.0/24|('17639', '1299', '37100', '58363')|False|0.0028735632183908046|(('17639', '1299'), ('1299', '37100'), ('37100', '58363'))|('17639c2p', '1299p2c', '37100p2c')
27.111.229.239|147.28.46.0/24|('17639', '174', '37100', '58363')|False|0.04310344827586207|(('17639', '174'), ('174', '37100'), ('37100', '58363'))|('17639c2p', '174p2c', '37100p2c')
27.111.229.239|147.28.50.0/24|('17639', '1299', '16735', '22548', '58364')|False|0.09195402298850575|(('17639', '1299'), ('1299', '16735'), ('16735', '22548'), ('22548', '58364'))|('17639c2p', '1299p2c', '16735p2c', '22548p2c')
27.111.229.239|147.28.50.0/24|('17639', '1299', '3356', '3549', '22548', '58364')|False|0.14942528735632185|(('17639', '1299'), ('1299', '3356'), ('3356', '3549'), ('3549', '22548'), ('22548', '58364'))|('17639c2p', '1299p2p', '3356p2c', '3549p2c', '22548p2c')
27.111.229.239|147.28.50.0/24|('17639', '174', '3257', '16735', '22548', '58364')|False|0.3290229885057471|(('17639', '174'), ('174', '3257'), ('3257', '16735'), ('16735', '22548'), ('22548', '58364'))|('17639c2p', '174p2p', '3257p2c', '16735p2c', '22548p2c')
27.111.229.239|147.28.50.0/24|('17639', '174', '3356', '3549', '22548', '58364')|False|0.1235632183908046|(('17639', '174'), ('174', '3356'), ('3356', '3549'), ('3549', '22548'), ('22548', '58364'))|('17639c2p', '174p2p', '3356p2c', '3549p2c', '22548p2c')
27.111.229.239|147.28.54.0/24|('17639', '1299', '33891', '5539', '58365')|False|0.3074712643678161|(('17639', '1299'), ('1299', '33891'), ('33891', '5539'), ('5539', '58365'))|('17639c2p', '1299p2c', '33891p2c', '5539p2c')
27.111.229.239|147.28.54.0/24|('17639', '1299', '5539', '58365')|False|0.0028735632183908046|(('17639', '1299'), ('1299', '5539'), ('5539', '58365'))|('17639c2p', '1299p2c', '5539p2c')
27.111.229.239|147.28.54.0/24|('17639', '174', '1299', '5539', '58365')|False|0.3232758620689655|(('17639', '174'), ('174', '1299'), ('1299', '5539'), ('5539', '58365'))|('17639c2p', '174p2p', '1299p2c', '5539p2c')
27.111.229.239|45.132.190.0/24|('17639', '1299', '31027', '44869', '58360')|False|0.0028735632183908046|(('17639', '1299'), ('1299', '31027'), ('31027', '44869'), ('44869', '58360'))|('17639c2p', '1299p2c', '31027p2c', '44869p2c')
27.111.229.239|45.132.190.0/24|('17639', '174', '1299', '31027', '44869', '58360')|False|0.23994252873563218|(('17639', '174'), ('174', '1299'), ('1299', '31027'), ('31027', '44869'), ('44869', '58360'))|('17639c2p', '174p2p', '1299p2c', '31027p2c', '44869p2c')
31.13.143.251|147.28.34.0/24|('49605', '1299', '2497', '58361')|False|0.3017241379310345|(('49605', '1299'), ('1299', '2497'), ('2497', '58361'))|('49605c2p', '1299p2p', '2497p2c')
31.13.143.251|147.28.34.0/24|('49605', '9002', '2497', '58361')|False|0.41954022988505746|(('49605', '9002'), ('9002', '2497'), ('2497', '58361'))|('49605c2p', '9002p2p', '2497p2c')
31.13.143.251|147.28.38.0/24|('49605', '1299', '2914', '3130')|False|0.4956896551724138|(('49605', '1299'), ('1299', '2914'), ('2914', '3130'))|('49605c2p', '1299p2p', '2914p2c')
31.13.143.251|147.28.38.0/24|('49605', '174', '1239', '3130')|False|0.375|(('49605', '174'), ('174', '1239'), ('1239', '3130'))|('49605c2p', '174p2p', '1239p2c')
31.13.143.251|147.28.38.0/24|('49605', '174', '2914', '3130')|False|0.015804597701149427|(('49605', '174'), ('174', '2914'), ('2914', '3130'))|('49605c2p', '174p2p', '2914p2c')
31.13.143.251|147.28.42.0/24|('49605', '1299', '2914', '63528', '58362')|False|0.27011494252873564|(('49605', '1299'), ('1299', '2914'), ('2914', '63528'), ('63528', '58362'))|('49605c2p', '1299p2p', '2914p2c', '63528p2c')
31.13.143.251|147.28.42.0/24|('49605', '174', '2914', '63528', '58362')|False|0.005747126436781609|(('49605', '174'), ('174', '2914'), ('2914', '63528'), ('63528', '58362'))|('49605c2p', '174p2p', '2914p2c', '63528p2c')
31.13.143.251|147.28.46.0/24|('49605', '37100', '58363')|False|0.005747126436781609|(('49605', '37100'), ('37100', '58363'))|('49605None', '37100p2c')
31.13.143.251|147.28.50.0/24|('49605', '174', '3257', '16735', '22548', '58364')|False|0.45977011494252873|(('49605', '174'), ('174', '3257'), ('3257', '16735'), ('16735', '22548'), ('22548', '58364'))|('49605c2p', '174p2p', '3257p2c', '16735p2c', '22548p2c')
31.13.143.251|147.28.50.0/24|('49605', '174', '3356', '3549', '22548', '58364')|False|0.0603448275862069|(('49605', '174'), ('174', '3356'), ('3356', '3549'), ('3549', '22548'), ('22548', '58364'))|('49605c2p', '174p2p', '3356p2c', '3549p2c', '22548p2c')
31.13.143.251|147.28.54.0/24|('49605', '174', '1299', '5539', '58365')|False|0.2988505747126437|(('49605', '174'), ('174', '1299'), ('1299', '5539'), ('5539', '58365'))|('49605c2p', '174p2p', '1299p2c', '5539p2c')
31.13.143.251|147.28.54.0/24|('49605', '5539', '58365')|False|0.005747126436781609|(('49605', '5539'), ('5539', '58365'))|('49605p2p', '5539p2c')
31.13.143.251|45.132.190.0/24|('49605', '1299', '31027', '44869', '58360')|False|0.3204022988505747|(('49605', '1299'), ('1299', '31027'), ('31027', '44869'), ('44869', '58360'))|('49605c2p', '1299p2c', '31027p2c', '44869p2c')
31.13.143.251|45.132.190.0/24|('49605', '174', '1299', '31027', '44869', '58360')|False|0.07614942528735633|(('49605', '174'), ('174', '1299'), ('1299', '31027'), ('31027', '44869'), ('44869', '58360'))|('49605c2p', '174p2p', '1299p2c', '31027p2c', '44869p2c')
31.13.143.251|45.132.190.0/24|('49605', '9002', '31027', '44869', '58360')|False|0.08477011494252873|(('49605', '9002'), ('9002', '31027'), ('31027', '44869'), ('44869', '58360'))|('49605c2p', '9002p2p', '31027p2c', '44869p2c')
31.133.40.254|147.28.34.0/24|('52091', '12389', '1273', '1299', '2497', '58361')|False|0.4956896551724138|(('52091', '12389'), ('12389', '1273'), ('1273', '1299'), ('1299', '2497'), ('2497', '58361'))|('52091c2p', '12389c2p', '1273c2p', '1299p2p', '2497p2c')
31.133.40.254|147.28.34.0/24|('52091', '9002', '2497', '58361')|False|0.020114942528735632|(('52091', '9002'), ('9002', '2497'), ('2497', '58361'))|('52091c2p', '9002p2p', '2497p2c')
31.133.40.254|147.28.34.0/24|('52091', '9002', '3356', '2497', '58361')|False|0.022988505747126436|(('52091', '9002'), ('9002', '3356'), ('3356', '2497'), ('2497', '58361'))|('52091c2p', '9002c2p', '3356p2c', '2497p2c')
31.133.40.254|147.28.34.0/24|('52091', '9002', '3356', '701', '2497', '58361')|False|0.3261494252873563|(('52091', '9002'), ('9002', '3356'), ('3356', '701'), ('701', '2497'), ('2497', '58361'))|('52091c2p', '9002c2p', '3356p2p', '701p2c', '2497p2c')
31.133.40.254|147.28.38.0/24|('52091', '12389', '1273', '1239', '3130')|False|0.3692528735632184|(('52091', '12389'), ('12389', '1273'), ('1273', '1239'), ('1239', '3130'))|('52091c2p', '12389c2p', '1273p2p', '1239p2c')
31.133.40.254|147.28.38.0/24|('52091', '12389', '1273', '1299', '2914', '3130')|False|0.4410919540229885|(('52091', '12389'), ('12389', '1273'), ('1273', '1299'), ('1299', '2914'), ('2914', '3130'))|('52091c2p', '12389c2p', '1273c2p', '1299p2p', '2914p2c')
31.133.40.254|147.28.38.0/24|('52091', '12389', '1299', '2914', '3130')|False|0.21551724137931033|(('52091', '12389'), ('12389', '1299'), ('1299', '2914'), ('2914', '3130'))|('52091c2p', '12389c2p', '1299p2p', '2914p2c')
31.133.40.254|147.28.38.0/24|('52091', '9002', '3356', '1239', '3130')|False|0.19827586206896552|(('52091', '9002'), ('9002', '3356'), ('3356', '1239'), ('1239', '3130'))|('52091c2p', '9002c2p', '3356p2p', '1239p2c')
31.133.40.254|147.28.38.0/24|('52091', '9002', '3356', '2914', '3130')|False|0.03735632183908046|(('52091', '9002'), ('9002', '3356'), ('3356', '2914'), ('2914', '3130'))|('52091c2p', '9002c2p', '3356p2p', '2914p2c')
31.133.40.254|147.28.42.0/24|('52091', '12389', '1273', '1299', '2914', '63528', '58362')|False|0.27298850574712646|(('52091', '12389'), ('12389', '1273'), ('1273', '1299'), ('1299', '2914'), ('2914', '63528'), ('63528', '58362'))|('52091c2p', '12389c2p', '1273c2p', '1299p2p', '2914p2c', '63528p2c')
31.133.40.254|147.28.42.0/24|('52091', '12389', '1299', '2914', '63528', '58362')|False|0.06321839080459771|(('52091', '12389'), ('12389', '1299'), ('1299', '2914'), ('2914', '63528'), ('63528', '58362'))|('52091c2p', '12389c2p', '1299p2p', '2914p2c', '63528p2c')
31.133.40.254|147.28.42.0/24|('52091', '12389', '3257', '2914', '63528', '58362')|False|0.38362068965517243|(('52091', '12389'), ('12389', '3257'), ('3257', '2914'), ('2914', '63528'), ('63528', '58362'))|('52091c2p', '12389c2p', '3257p2p', '2914p2c', '63528p2c')
31.133.40.254|147.28.42.0/24|('52091', '9002', '3356', '2914', '63528', '58362')|False|0.027298850574712645|(('52091', '9002'), ('9002', '3356'), ('3356', '2914'), ('2914', '63528'), ('63528', '58362'))|('52091c2p', '9002c2p', '3356p2p', '2914p2c', '63528p2c')
31.133.40.254|147.28.46.0/24|('52091', '9002', '37100', '58363')|False|0.011494252873563218|(('52091', '9002'), ('9002', '37100'), ('37100', '58363'))|('52091c2p', '9002p2p', '37100p2c')
31.133.40.254|147.28.50.0/24|('52091', '12389', '1273', '1299', '3356', '3549', '22548', '58364')|False|0.36637931034482757|(('52091', '12389'), ('12389', '1273'), ('1273', '1299'), ('1299', '3356'), ('3356', '3549'), ('3549', '22548'), ('22548', '58364'))|('52091c2p', '12389c2p', '1273c2p', '1299p2p', '3356p2c', '3549p2c', '22548p2c')
31.133.40.254|147.28.50.0/24|('52091', '12389', '1299', '3356', '3549', '22548', '58364')|False|0.15517241379310345|(('52091', '12389'), ('12389', '1299'), ('1299', '3356'), ('3356', '3549'), ('3549', '22548'), ('22548', '58364'))|('52091c2p', '12389c2p', '1299p2p', '3356p2c', '3549p2c', '22548p2c')
31.133.40.254|147.28.50.0/24|('52091', '9002', '3257', '16735', '22548', '58364')|False|0.033045977011494254|(('52091', '9002'), ('9002', '3257'), ('3257', '16735'), ('16735', '22548'), ('22548', '58364'))|('52091c2p', '9002c2p', '3257p2c', '16735p2c', '22548p2c')
31.133.40.254|147.28.50.0/24|('52091', '9002', '3356', '1299', '16735', '22548', '58364')|False|0.4238505747126437|(('52091', '9002'), ('9002', '3356'), ('3356', '1299'), ('1299', '16735'), ('16735', '22548'), ('22548', '58364'))|('52091c2p', '9002c2p', '3356p2p', '1299p2c', '16735p2c', '22548p2c')
31.133.40.254|147.28.50.0/24|('52091', '9002', '3356', '3549', '22548', '58364')|False|0.035919540229885055|(('52091', '9002'), ('9002', '3356'), ('3356', '3549'), ('3549', '22548'), ('22548', '58364'))|('52091c2p', '9002c2p', '3356p2c', '3549p2c', '22548p2c')
31.133.40.254|147.28.54.0/24|('52091', '9002', '1299', '33891', '5539', '58365')|False|0.257183908045977|(('52091', '9002'), ('9002', '1299'), ('1299', '33891'), ('33891', '5539'), ('5539', '58365'))|('52091c2p', '9002None', '1299p2c', '33891p2c', '5539p2c')
31.133.40.254|147.28.54.0/24|('52091', '9002', '1299', '5539', '58365')|False|0.07327586206896551|(('52091', '9002'), ('9002', '1299'), ('1299', '5539'), ('5539', '58365'))|('52091c2p', '9002None', '1299p2c', '5539p2c')
31.133.40.254|147.28.54.0/24|('52091', '9002', '3356', '1299', '5539', '58365')|False|0.3879310344827586|(('52091', '9002'), ('9002', '3356'), ('3356', '1299'), ('1299', '5539'), ('5539', '58365'))|('52091c2p', '9002c2p', '3356p2p', '1299p2c', '5539p2c')
31.133.40.254|147.28.54.0/24|('52091', '9002', '3356', '33891', '5539', '58365')|False|0.09913793103448276|(('52091', '9002'), ('9002', '3356'), ('3356', '33891'), ('33891', '5539'), ('5539', '58365'))|('52091c2p', '9002c2p', '3356p2c', '33891p2c', '5539p2c')
31.133.40.254|45.132.190.0/24|('52091', '9002', '1299', '31027', '44869', '58360')|False|0.10057471264367816|(('52091', '9002'), ('9002', '1299'), ('1299', '31027'), ('31027', '44869'), ('44869', '58360'))|('52091c2p', '9002None', '1299p2c', '31027p2c', '44869p2c')
31.133.40.254|45.132.190.0/24|('52091', '9002', '31027', '44869', '58360')|False|0.015804597701149427|(('52091', '9002'), ('9002', '31027'), ('31027', '44869'), ('44869', '58360'))|('52091c2p', '9002p2p', '31027p2c', '44869p2c')
